16.86 , 1355.42
16.85 , 1356.08
16.84 , 1356.74
16.83 , 1357.41
16.82 , 1358.07
16.81 , 1358.74
16.8 , 1359.41
16.79 , 1360.08
16.78 , 1360.74
16.77 , 1361.42
16.76 , 1362.09
16.75 , 1362.76
16.74 , 1363.43
16.73 , 1364.11
16.72 , 1364.78
16.71 , 1365.46
16.7 , 1366.14
16.69 , 1366.82
16.68 , 1367.5
16.67 , 1368.18
16.66 , 1368.86
16.65 , 1369.54
16.64 , 1370.22
16.63 , 1370.91
16.62 , 1371.59
16.61 , 1372.28
16.6 , 1372.97
16.59 , 1373.66
16.58 , 1374.35
16.57 , 1375.04
16.56 , 1375.73
16.55 , 1376.42
16.54 , 1377.12
16.53 , 1377.81
16.52 , 1378.51
16.51 , 1379.21
16.5 , 1379.91
16.49 , 1380.61
16.48 , 1381.31
16.47 , 1382.01
16.46 , 1382.71
16.45 , 1383.41
16.44 , 1384.12
16.43 , 1384.83
16.42 , 1385.53
16.41 , 1386.24
16.4 , 1386.95
16.39 , 1387.66
16.38 , 1388.37
16.37 , 1389.09
16.36 , 1389.8
16.35 , 1390.51
16.34 , 1391.23
16.33 , 1391.95
16.32 , 1392.67
16.31 , 1393.38
16.3 , 1394.11
16.29 , 1394.83
16.28 , 1395.55
16.27 , 1396.27
16.26 , 1397.0
16.25 , 1397.72
16.24 , 1398.45
16.23 , 1399.18
16.22 , 1399.91
16.21 , 1400.64
16.2 , 1401.37
16.19 , 1402.11
16.18 , 1402.84
16.17 , 1403.58
16.16 , 1404.31
16.15 , 1405.05
16.14 , 1405.79
16.13 , 1406.53
16.12 , 1407.27
16.11 , 1408.01
16.1 , 1408.76
16.09 , 1409.5
16.08 , 1410.25
16.07 , 1410.99
16.06 , 1411.74
16.05 , 1412.49
16.04 , 1413.24
16.03 , 1413.99
16.02 , 1414.75
16.01 , 1415.5
16.0 , 1416.26
15.99 , 1417.01
15.98 , 1417.77
15.97 , 1418.53
15.96 , 1419.29
15.95 , 1420.05
15.94 , 1420.82
15.93 , 1421.58
15.92 , 1422.35
15.91 , 1423.11
15.9 , 1423.88
15.89 , 1424.65
15.88 , 1425.42
15.87 , 1426.19
15.86 , 1426.96
15.85 , 1427.74
15.84 , 1428.51
15.83 , 1429.29
15.82 , 1430.07
15.81 , 1430.85
15.8 , 1431.63
15.79 , 1432.41
15.78 , 1433.19
15.77 , 1433.98
15.76 , 1434.76
15.75 , 1435.55
15.74 , 1436.34
15.73 , 1437.13
15.72 , 1437.92
15.71 , 1438.71
15.7 , 1439.5
15.69 , 1440.3
15.68 , 1441.09
15.67 , 1441.89
15.66 , 1442.69
15.65 , 1443.49
15.64 , 1444.29
15.63 , 1445.09
15.62 , 1445.9
15.61 , 1446.7
15.6 , 1447.51
15.59 , 1448.32
15.58 , 1449.12
15.57 , 1449.94
15.56 , 1450.75
15.55 , 1451.56
15.54 , 1452.38
15.53 , 1453.19
15.52 , 1454.01
15.51 , 1454.83
15.5 , 1455.65
15.49 , 1456.47
15.48 , 1457.29
15.47 , 1458.12
15.46 , 1458.94
15.45 , 1459.77
15.44 , 1460.6
15.43 , 1461.43
15.42 , 1462.26
15.41 , 1463.09
15.4 , 1463.93
15.39 , 1464.76
15.38 , 1465.6
15.37 , 1466.44
15.36 , 1467.28
15.35 , 1468.12
15.34 , 1468.96
15.33 , 1469.81
15.32 , 1470.65
15.31 , 1471.5
15.3 , 1472.35
15.29 , 1473.2
15.28 , 1474.05
15.27 , 1474.9
15.26 , 1475.75
15.25 , 1476.61
15.24 , 1477.47
15.23 , 1478.33
15.22 , 1479.19
15.21 , 1480.05
15.2 , 1480.91
15.19 , 1481.78
15.18 , 1482.64
15.17 , 1483.51
15.16 , 1484.38
15.15 , 1485.25
15.14 , 1486.12
15.13 , 1486.99
15.12 , 1487.87
15.11 , 1488.75
15.1 , 1489.63
15.09 , 1490.5
15.08 , 1491.39
15.07 , 1492.27
15.06 , 1493.15
15.05 , 1494.04
15.04 , 1494.93
15.03 , 1495.82
15.02 , 1496.71
15.01 , 1497.6
15.0 , 1498.49
14.99 , 1499.39
14.98 , 1500.28
14.97 , 1501.18
14.96 , 1502.08
14.95 , 1502.98
14.94 , 1503.89
14.93 , 1504.79
14.92 , 1505.7
14.91 , 1506.61
14.9 , 1507.52
14.89 , 1508.43
14.88 , 1509.34
14.87 , 1510.26
14.86 , 1511.17
14.85 , 1512.09
14.84 , 1513.01
14.83 , 1513.93
14.82 , 1514.85
14.81 , 1515.78
14.8 , 1516.7
14.79 , 1517.63
14.78 , 1518.56
14.77 , 1519.49
14.76 , 1520.42
14.75 , 1521.36
14.74 , 1522.29
14.73 , 1523.23
14.72 , 1524.17
14.71 , 1525.11
14.7 , 1526.05
14.69 , 1527.0
14.68 , 1527.94
14.67 , 1528.89
14.66 , 1529.84
14.65 , 1530.79
14.64 , 1531.75
14.63 , 1532.7
14.62 , 1533.66
14.61 , 1534.62
14.6 , 1535.58
14.59 , 1536.54
14.58 , 1537.5
14.57 , 1538.47
14.56 , 1539.43
14.55 , 1540.4
14.54 , 1541.37
14.53 , 1542.35
14.52 , 1543.32
14.51 , 1544.3
14.5 , 1545.27
14.49 , 1546.25
14.48 , 1547.23
14.47 , 1548.22
14.46 , 1549.2
14.45 , 1550.19
14.44 , 1551.18
14.43 , 1552.17
14.42 , 1553.16
14.41 , 1554.16
14.4 , 1555.15
14.39 , 1556.15
14.38 , 1557.15
14.37 , 1558.15
14.36 , 1559.15
14.35 , 1560.16
14.34 , 1561.17
14.33 , 1562.18
14.32 , 1563.19
14.31 , 1564.2
14.3 , 1565.21
14.29 , 1566.23
14.28 , 1567.25
14.27 , 1568.27
14.26 , 1569.29
14.25 , 1570.32
14.24 , 1571.34
14.23 , 1572.37
14.22 , 1573.4
14.21 , 1574.43
14.2 , 1575.47
14.19 , 1576.5
14.18 , 1577.54
14.17 , 1578.58
14.16 , 1579.62
14.15 , 1580.67
14.14 , 1581.71
14.13 , 1582.76
14.12 , 1583.81
14.11 , 1584.86
14.1 , 1585.92
14.09 , 1586.97
14.08 , 1588.03
14.07 , 1589.09
14.06 , 1590.15
14.05 , 1591.21
14.04 , 1592.28
14.03 , 1593.35
14.02 , 1594.42
14.01 , 1595.49
14.0 , 1596.57
13.99 , 1597.64
13.98 , 1598.72
13.97 , 1599.8
13.96 , 1600.88
13.95 , 1601.97
13.94 , 1603.05
13.93 , 1604.14
13.92 , 1605.23
13.91 , 1606.33
13.9 , 1607.42
13.89 , 1608.52
13.88 , 1609.62
13.87 , 1610.72
13.86 , 1611.82
13.85 , 1612.93
13.84 , 1614.04
13.83 , 1615.15
13.82 , 1616.26
13.81 , 1617.38
13.8 , 1618.49
13.79 , 1619.61
13.78 , 1620.73
13.77 , 1621.86
13.76 , 1622.98
13.75 , 1624.11
13.74 , 1625.24
13.73 , 1626.37
13.72 , 1627.51
13.71 , 1628.64
13.7 , 1629.78
13.69 , 1630.92
13.68 , 1632.07
13.67 , 1633.21
13.66 , 1634.36
13.65 , 1635.51
13.64 , 1636.66
13.63 , 1637.82
13.62 , 1638.98
13.61 , 1640.14
13.6 , 1641.3
13.59 , 1642.46
13.58 , 1643.63
13.57 , 1644.8
13.56 , 1645.97
13.55 , 1647.14
13.54 , 1648.32
13.53 , 1649.5
13.52 , 1650.68
13.51 , 1651.86
13.5 , 1653.05
13.49 , 1654.23
13.48 , 1655.42
13.47 , 1656.62
13.46 , 1657.81
13.45 , 1659.01
13.44 , 1660.21
13.43 , 1661.41
13.42 , 1662.62
13.41 , 1663.82
13.4 , 1665.03
13.39 , 1666.25
13.38 , 1667.46
13.37 , 1668.68
13.36 , 1669.9
13.35 , 1671.12
13.34 , 1672.35
13.33 , 1673.57
13.32 , 1674.8
13.31 , 1676.03
13.3 , 1677.27
13.29 , 1678.51
13.28 , 1679.75
13.27 , 1680.99
13.26 , 1682.23
13.25 , 1683.48
13.24 , 1684.73
13.23 , 1685.98
13.22 , 1687.24
13.21 , 1688.5
13.2 , 1689.76
13.19 , 1691.02
13.18 , 1692.29
13.17 , 1693.56
13.16 , 1694.83
13.15 , 1696.1
13.14 , 1697.38
13.13 , 1698.66
13.12 , 1699.94
13.11 , 1701.22
13.1 , 1702.51
13.09 , 1703.8
13.08 , 1705.09
13.07 , 1706.39
13.06 , 1707.69
13.05 , 1708.99
13.04 , 1710.29
13.03 , 1711.6
13.02 , 1712.91
13.01 , 1714.22
13.0 , 1715.53
12.99 , 1716.85
12.98 , 1718.17
12.97 , 1719.49
12.96 , 1720.82
12.95 , 1722.15
12.94 , 1723.48
12.93 , 1724.81
12.92 , 1726.15
12.91 , 1727.49
12.9 , 1728.83
12.89 , 1730.18
12.88 , 1731.53
12.87 , 1732.88
12.86 , 1734.23
12.85 , 1735.59
12.84 , 1736.95
12.83 , 1738.31
12.82 , 1739.68
12.81 , 1741.05
12.8 , 1742.42
12.79 , 1743.79
12.78 , 1745.17
12.77 , 1746.55
12.76 , 1747.94
12.75 , 1749.32
12.74 , 1750.71
12.73 , 1752.11
12.72 , 1753.5
12.71 , 1754.9
12.7 , 1756.3
12.69 , 1757.71
12.68 , 1759.12
12.67 , 1760.53
12.66 , 1761.94
12.65 , 1763.36
12.64 , 1764.78
12.63 , 1766.2
12.62 , 1767.63
12.61 , 1769.06
12.6 , 1770.49
12.59 , 1771.93
12.58 , 1773.37
12.57 , 1774.81
12.56 , 1776.26
12.55 , 1777.71
12.54 , 1779.16
12.53 , 1780.61
12.52 , 1782.07
12.51 , 1783.53
12.5 , 1785.0
12.49 , 1786.47
12.48 , 1787.94
12.47 , 1789.41
12.46 , 1790.89
12.45 , 1792.37
12.44 , 1793.86
12.43 , 1795.35
12.42 , 1796.84
12.41 , 1798.33
12.4 , 1799.83
12.39 , 1801.33
12.38 , 1802.84
12.37 , 1804.35
12.36 , 1805.86
12.35 , 1807.37
12.34 , 1808.89
12.33 , 1810.41
12.32 , 1811.94
12.31 , 1813.47
12.3 , 1815.0
12.29 , 1816.54
12.28 , 1818.08
12.27 , 1819.62
12.26 , 1821.16
12.25 , 1822.71
12.24 , 1824.27
12.23 , 1825.82
12.22 , 1827.39
12.21 , 1828.95
12.2 , 1830.52
12.19 , 1832.09
12.18 , 1833.66
12.17 , 1835.24
12.16 , 1836.82
12.15 , 1838.41
12.14 , 1840.0
12.13 , 1841.59
12.12 , 1843.19
12.11 , 1844.79
12.1 , 1846.39
12.09 , 1848.0
12.08 , 1849.61
12.07 , 1851.23
12.06 , 1852.85
12.05 , 1854.47
12.04 , 1856.1
12.03 , 1857.73
12.02 , 1859.36
12.01 , 1861.0
12.0 , 1862.64
11.99 , 1864.29
11.98 , 1865.93
11.97 , 1867.59
11.96 , 1869.25
11.95 , 1870.91
11.94 , 1872.57
11.93 , 1874.24
11.92 , 1875.91
11.91 , 1877.59
11.9 , 1879.27
11.89 , 1880.95
11.88 , 1882.64
11.87 , 1884.34
11.86 , 1886.03
11.85 , 1887.73
11.84 , 1889.44
11.83 , 1891.15
11.82 , 1892.86
11.81 , 1894.58
11.8 , 1896.3
11.79 , 1898.02
11.78 , 1899.75
11.77 , 1901.49
11.76 , 1903.22
11.75 , 1904.96
11.74 , 1906.71
11.73 , 1908.46
11.72 , 1910.22
11.71 , 1911.97
11.7 , 1913.74
11.69 , 1915.5
11.68 , 1917.27
11.67 , 1919.05
11.66 , 1920.83
11.65 , 1922.61
11.64 , 1924.4
11.63 , 1926.19
11.62 , 1927.99
11.61 , 1929.79
11.6 , 1931.6
11.59 , 1933.41
11.58 , 1935.22
11.57 , 1937.04
11.56 , 1938.87
11.55 , 1940.69
11.54 , 1942.53
11.53 , 1944.36
11.52 , 1946.21
11.51 , 1948.05
11.5 , 1949.9
11.49 , 1951.76
11.48 , 1953.62
11.47 , 1955.48
11.46 , 1957.35
11.45 , 1959.22
11.44 , 1961.1
11.43 , 1962.98
11.42 , 1964.87
11.41 , 1966.76
11.4 , 1968.66
11.39 , 1970.56
11.38 , 1972.47
11.37 , 1974.38
11.36 , 1976.29
11.35 , 1978.21
11.34 , 1980.14
11.33 , 1982.07
11.32 , 1984.0
11.31 , 1985.94
11.3 , 1987.89
11.29 , 1989.84
11.28 , 1991.79
11.27 , 1993.75
11.26 , 1995.72
11.25 , 1997.68
11.24 , 1999.66
11.23 , 2001.64
11.22 , 2003.62
11.21 , 2005.61
11.2 , 2007.61
11.19 , 2009.6
11.18 , 2011.61
11.17 , 2013.62
11.16 , 2015.63
11.15 , 2017.65
11.14 , 2019.68
11.13 , 2021.71
11.12 , 2023.74
11.11 , 2025.78
11.1 , 2027.83
11.09 , 2029.88
11.08 , 2031.93
11.07 , 2034.0
11.06 , 2036.06
11.05 , 2038.13
11.04 , 2040.21
11.03 , 2042.29
11.02 , 2044.38
11.01 , 2046.48
11.0 , 2048.58
10.99 , 2050.68
10.98 , 2052.79
10.97 , 2054.9
10.96 , 2057.03
10.95 , 2059.15
10.94 , 2061.28
10.93 , 2063.42
10.92 , 2065.56
10.91 , 2067.71
10.9 , 2069.87
10.89 , 2072.03
10.88 , 2074.19
10.87 , 2076.36
10.86 , 2078.54
10.85 , 2080.72
10.84 , 2082.91
10.83 , 2085.1
10.82 , 2087.3
10.81 , 2089.51
10.8 , 2091.72
10.79 , 2093.94
10.78 , 2096.16
10.77 , 2098.39
10.76 , 2100.63
10.75 , 2102.87
10.74 , 2105.11
10.73 , 2107.37
10.72 , 2109.62
10.71 , 2111.89
10.7 , 2114.16
10.69 , 2116.44
10.68 , 2118.72
10.67 , 2121.01
10.66 , 2123.31
10.65 , 2125.61
10.64 , 2127.91
10.63 , 2130.23
10.62 , 2132.55
10.61 , 2134.87
10.6 , 2137.21
10.59 , 2139.55
10.58 , 2141.89
10.57 , 2144.24
10.56 , 2146.6
10.55 , 2148.97
10.54 , 2151.34
10.53 , 2153.71
10.52 , 2156.1
10.51 , 2158.49
10.5 , 2160.88
10.49 , 2163.29
10.48 , 2165.7
10.47 , 2168.11
10.46 , 2170.54
10.45 , 2172.97
10.44 , 2175.4
10.43 , 2177.85
10.42 , 2180.3
10.41 , 2182.75
10.4 , 2185.22
10.39 , 2187.69
10.38 , 2190.16
10.37 , 2192.65
10.36 , 2195.14
10.35 , 2197.64
10.34 , 2200.14
10.33 , 2202.65
10.32 , 2205.17
10.31 , 2207.7
10.3 , 2210.23
10.29 , 2212.77
10.28 , 2215.32
10.27 , 2217.87
10.26 , 2220.43
10.25 , 2223.0
10.24 , 2225.58
10.23 , 2228.16
10.22 , 2230.75
10.21 , 2233.35
10.2 , 2235.95
10.19 , 2238.56
10.18 , 2241.18
10.17 , 2243.81
10.16 , 2246.44
10.15 , 2249.08
10.14 , 2251.73
10.13 , 2254.39
10.12 , 2257.05
10.11 , 2259.73
10.1 , 2262.4
10.09 , 2265.09
10.08 , 2267.79
10.07 , 2270.49
10.06 , 2273.2
10.05 , 2275.92
10.04 , 2278.64
10.03 , 2281.38
10.02 , 2284.12
10.01 , 2286.87
10.0 , 2289.62
9.99 , 2292.39
9.98 , 2295.16
9.97 , 2297.94
9.96 , 2300.73
9.95 , 2303.53
9.94 , 2306.34
9.93 , 2309.15
9.92 , 2311.97
9.91 , 2314.8
9.9 , 2317.64
9.89 , 2320.49
9.88 , 2323.34
9.87 , 2326.21
9.86 , 2329.08
9.85 , 2331.96
9.84 , 2334.85
9.83 , 2337.74
9.82 , 2340.65
9.81 , 2343.56
9.8 , 2346.49
9.79 , 2349.42
9.78 , 2352.36
9.77 , 2355.31
9.76 , 2358.26
9.75 , 2361.23
9.74 , 2364.2
9.73 , 2367.19
9.72 , 2370.18
9.71 , 2373.18
9.7 , 2376.19
9.69 , 2379.21
9.68 , 2382.24
9.67 , 2385.28
9.66 , 2388.33
9.65 , 2391.38
9.64 , 2394.45
9.63 , 2397.52
9.62 , 2400.61
9.61 , 2403.7
9.6 , 2406.8
9.59 , 2409.91
9.58 , 2413.03
9.57 , 2416.16
9.56 , 2419.3
9.55 , 2422.45
9.54 , 2425.61
9.53 , 2428.78
9.52 , 2431.96
9.51 , 2435.15
9.5 , 2438.34
9.49 , 2441.55
9.48 , 2444.77
9.47 , 2448.0
9.46 , 2451.23
9.45 , 2454.48
9.44 , 2457.74
9.43 , 2461.0
9.42 , 2464.28
9.41 , 2467.57
9.4 , 2470.87
9.39 , 2474.17
9.38 , 2477.49
9.37 , 2480.82
9.36 , 2484.16
9.35 , 2487.51
9.34 , 2490.86
9.33 , 2494.23
9.32 , 2497.61
9.31 , 2501.0
9.3 , 2504.41
9.29 , 2507.82
9.28 , 2511.24
9.27 , 2514.67
9.26 , 2518.12
9.25 , 2521.57
9.24 , 2525.04
9.23 , 2528.51
9.22 , 2532.0
9.21 , 2535.5
9.2 , 2539.01
9.19 , 2542.53
9.18 , 2546.06
9.17 , 2549.61
9.16 , 2553.16
9.15 , 2556.73
9.14 , 2560.3
9.13 , 2563.89
9.12 , 2567.49
9.11 , 2571.1
9.1 , 2574.73
9.09 , 2578.36
9.08 , 2582.01
9.07 , 2585.67
9.06 , 2589.34
9.05 , 2593.02
9.04 , 2596.71
9.03 , 2600.42
9.02 , 2604.13
9.01 , 2607.86
9.0 , 2611.6
8.99 , 2615.36
8.98 , 2619.12
8.97 , 2622.9
8.96 , 2626.69
8.95 , 2630.49
8.94 , 2634.31
8.93 , 2638.14
8.92 , 2641.98
8.91 , 2645.83
8.9 , 2649.69
8.89 , 2653.57
8.88 , 2657.46
8.87 , 2661.36
8.86 , 2665.28
8.85 , 2669.21
8.84 , 2673.15
8.83 , 2677.11
8.82 , 2681.08
8.81 , 2685.06
8.8 , 2689.05
8.79 , 2693.06
8.78 , 2697.08
8.77 , 2701.12
8.76 , 2705.16
8.75 , 2709.22
8.74 , 2713.3
8.73 , 2717.39
8.72 , 2721.49
8.71 , 2725.61
8.7 , 2729.74
8.69 , 2733.88
8.68 , 2738.04
8.67 , 2742.21
8.66 , 2746.4
8.65 , 2750.6
8.64 , 2754.81
8.63 , 2759.04
8.62 , 2763.28
8.61 , 2767.54
8.6 , 2771.81
8.59 , 2776.1
8.58 , 2780.4
8.57 , 2784.72
8.56 , 2789.05
8.55 , 2793.39
8.54 , 2797.75
8.53 , 2802.13
8.52 , 2806.52
8.51 , 2810.92
8.5 , 2815.34
8.49 , 2819.78
8.48 , 2824.23
8.47 , 2828.7
8.46 , 2833.18
8.45 , 2837.68
8.44 , 2842.19
8.43 , 2846.72
8.42 , 2851.26
8.41 , 2855.82
8.4 , 2860.4
8.39 , 2864.99
8.38 , 2869.6
8.37 , 2874.22
8.36 , 2878.86
8.35 , 2883.52
8.34 , 2888.19
8.33 , 2892.88
8.32 , 2897.59
8.31 , 2902.31
8.3 , 2907.05
8.29 , 2911.81
8.28 , 2916.58
8.27 , 2921.37
8.26 , 2926.18
8.25 , 2931.0
8.24 , 2935.85
8.23 , 2940.7
8.22 , 2945.58
8.21 , 2950.47
8.2 , 2955.38
8.19 , 2960.31
8.18 , 2965.26
8.17 , 2970.22
8.16 , 2975.21
8.15 , 2980.21
8.14 , 2985.22
8.13 , 2990.26
8.12 , 2995.31
8.11 , 3000.39
8.1 , 3005.48
8.09 , 3010.59
8.08 , 3015.71
8.07 , 3020.86
8.06 , 3026.03
8.05 , 3031.21
8.04 , 3036.41
8.03 , 3041.64
8.02 , 3046.88
8.01 , 3052.14
8.0 , 3057.42
7.99 , 3062.72
7.98 , 3068.04
7.97 , 3073.38
7.96 , 3078.73
7.95 , 3084.11
7.94 , 3089.51
7.93 , 3094.93
7.92 , 3100.37
7.91 , 3105.82
7.9 , 3111.3
7.89 , 3116.8
7.88 , 3122.32
7.87 , 3127.86
7.86 , 3133.42
7.85 , 3139.01
7.84 , 3144.61
7.83 , 3150.23
7.82 , 3155.88
7.81 , 3161.54
7.8 , 3167.23
7.79 , 3172.94
7.78 , 3178.67
7.77 , 3184.43
7.76 , 3190.2
7.75 , 3196.0
7.74 , 3201.81
7.73 , 3207.66
7.72 , 3213.52
7.71 , 3219.4
7.7 , 3225.31
7.69 , 3231.24
7.68 , 3237.2
7.67 , 3243.17
7.66 , 3249.17
7.65 , 3255.19
7.64 , 3261.24
7.63 , 3267.31
7.62 , 3273.4
7.61 , 3279.52
7.6 , 3285.66
7.59 , 3291.82
7.58 , 3298.01
7.57 , 3304.22
7.56 , 3310.45
7.55 , 3316.71
7.54 , 3323.0
7.53 , 3329.31
7.52 , 3335.64
7.51 , 3342.0
7.5 , 3348.39
7.49 , 3354.79
7.48 , 3361.23
7.47 , 3367.69
7.46 , 3374.17
7.45 , 3380.69
7.44 , 3387.22
7.43 , 3393.79
7.42 , 3400.37
7.41 , 3406.99
7.4 , 3413.63
7.39 , 3420.3
7.38 , 3426.99
7.37 , 3433.72
7.36 , 3440.47
7.35 , 3447.24
7.34 , 3454.04
7.33 , 3460.87
7.32 , 3467.73
7.31 , 3474.62
7.3 , 3481.53
7.29 , 3488.47
7.28 , 3495.44
7.27 , 3502.44
7.26 , 3509.47
7.25 , 3516.52
7.24 , 3523.61
7.23 , 3530.72
7.22 , 3537.86
7.21 , 3545.04
7.2 , 3552.24
7.19 , 3559.47
7.18 , 3566.73
7.17 , 3574.02
7.16 , 3581.34
7.15 , 3588.69
7.14 , 3596.07
7.13 , 3603.48
7.12 , 3610.92
7.11 , 3618.4
7.1 , 3625.9
7.09 , 3633.44
7.08 , 3641.01
7.07 , 3648.61
7.06 , 3656.24
7.05 , 3663.9
7.04 , 3671.6
7.03 , 3679.32
7.02 , 3687.08
7.01 , 3694.88
7.0 , 3702.7
6.99 , 3710.56
6.98 , 3718.45
6.97 , 3726.38
6.96 , 3734.34
6.95 , 3742.33
6.94 , 3750.36
6.93 , 3758.42
6.92 , 3766.52
6.91 , 3774.65
6.9 , 3782.82
6.89 , 3791.02
6.88 , 3799.26
6.87 , 3807.53
6.86 , 3815.83
6.85 , 3824.18
6.84 , 3832.56
6.83 , 3840.98
6.82 , 3849.43
6.81 , 3857.92
6.8 , 3866.44
6.79 , 3875.01
6.78 , 3883.61
6.77 , 3892.25
6.76 , 3900.93
6.75 , 3909.64
6.74 , 3918.39
6.73 , 3927.19
6.72 , 3936.02
6.71 , 3944.89
6.7 , 3953.79
6.69 , 3962.74
6.68 , 3971.73
6.67 , 3980.76
6.66 , 3989.83
6.65 , 3998.94
6.64 , 4008.09
6.63 , 4017.28
6.62 , 4026.51
6.61 , 4035.78
6.6 , 4045.1
6.59 , 4054.45
6.58 , 4063.85
6.57 , 4073.29
6.56 , 4082.78
6.55 , 4092.3
6.54 , 4101.87
6.53 , 4111.49
6.52 , 4121.15
6.51 , 4130.85
6.5 , 4140.59
6.49 , 4150.38
6.48 , 4160.22
6.47 , 4170.1
6.46 , 4180.03
6.45 , 4190.0
6.44 , 4200.01
6.43 , 4210.08
6.42 , 4220.19
6.41 , 4230.35
6.4 , 4240.55
6.39 , 4250.8
6.38 , 4261.1
6.37 , 4271.45
6.36 , 4281.85
6.35 , 4292.29
6.34 , 4302.78
6.33 , 4313.33
6.32 , 4323.92
6.31 , 4334.56
6.3 , 4345.25
6.29 , 4356.0
6.28 , 4366.79
6.27 , 4377.63
6.26 , 4388.53
6.25 , 4399.48
6.24 , 4410.48
6.23 , 4421.53
6.22 , 4432.64
6.21 , 4443.8
6.2 , 4455.01
6.19 , 4466.28
6.18 , 4477.6
6.17 , 4488.97
6.16 , 4500.4
6.15 , 4511.89
6.14 , 4523.43
6.13 , 4535.02
6.12 , 4546.68
6.11 , 4558.39
6.1 , 4570.15
6.09 , 4581.98
6.08 , 4593.86
6.07 , 4605.8
6.06 , 4617.8
6.05 , 4629.86
6.04 , 4641.98
6.03 , 4654.15
6.02 , 4666.39
6.01 , 4678.69
6.0 , 4691.05
5.99 , 4703.47
5.98 , 4715.95
5.97 , 4728.5
5.96 , 4741.1
5.95 , 4753.78
5.94 , 4766.51
5.93 , 4779.31
5.92 , 4792.17
5.91 , 4805.1
5.9 , 4818.09
5.89 , 4831.15
5.88 , 4844.27
5.87 , 4857.46
5.86 , 4870.72
5.85 , 4884.04
5.84 , 4897.44
5.83 , 4910.9
5.82 , 4924.43
5.81 , 4938.03
5.8 , 4951.7
5.79 , 4965.44
5.78 , 4979.25
5.77 , 4993.13
5.76 , 5007.08
5.75 , 5021.11
5.74 , 5035.21
5.73 , 5049.38
5.72 , 5063.63
5.71 , 5077.95
5.7 , 5092.34
5.69 , 5106.81
5.68 , 5121.36
5.67 , 5135.98
5.66 , 5150.68
5.65 , 5165.46
5.64 , 5180.32
5.63 , 5195.25
5.62 , 5210.27
5.61 , 5225.36
5.6 , 5240.53
5.59 , 5255.79
5.58 , 5271.12
5.57 , 5286.54
5.56 , 5302.04
5.55 , 5317.63
5.54 , 5333.29
5.53 , 5349.05
5.52 , 5364.88
5.51 , 5380.81
5.5 , 5396.82
5.49 , 5412.91
5.48 , 5429.1
5.47 , 5445.37
5.46 , 5461.73
5.45 , 5478.18
5.44 , 5494.72
5.43 , 5511.36
5.42 , 5528.08
5.41 , 5544.9
5.4 , 5561.8
5.39 , 5578.81
5.38 , 5595.9
5.37 , 5613.1
5.36 , 5630.38
5.35 , 5647.77
5.34 , 5665.25
5.33 , 5682.83
5.32 , 5700.5
5.31 , 5718.28
5.3 , 5736.16
5.29 , 5754.13
5.28 , 5772.21
5.27 , 5790.4
5.26 , 5808.68
5.25 , 5827.07
5.24 , 5845.56
5.23 , 5864.16
5.22 , 5882.87
5.21 , 5901.68
5.2 , 5920.6
5.19 , 5939.63
5.18 , 5958.77
5.17 , 5978.02
5.16 , 5997.38
5.15 , 6016.85
5.14 , 6036.44
5.13 , 6056.14
5.12 , 6075.96
5.11 , 6095.89
5.1 , 6115.94
5.09 , 6136.1
5.08 , 6156.39
5.07 , 6176.79
5.06 , 6197.31
5.05 , 6217.96
5.04 , 6238.73
5.03 , 6259.62
5.02 , 6280.63
5.01 , 6301.77
5.0 , 6323.04
4.99 , 6344.44
4.98 , 6365.96
4.97 , 6387.61
4.96 , 6409.39
4.95 , 6431.31
4.94 , 6453.36
4.93 , 6475.54
4.92 , 6497.85
4.91 , 6520.3
4.9 , 6542.89
4.89 , 6565.62
4.88 , 6588.48
4.87 , 6611.49
4.86 , 6634.63
4.85 , 6657.92
4.84 , 6681.36
4.83 , 6704.93
4.82 , 6728.66
4.81 , 6752.53
4.8 , 6776.55
4.79 , 6800.72
4.78 , 6825.04
4.77 , 6849.52
4.76 , 6874.15
4.75 , 6898.93
4.74 , 6923.87
4.73 , 6948.97
4.72 , 6974.22
4.71 , 6999.64
4.7 , 7025.22
4.69 , 7050.96
4.68 , 7076.86
4.67 , 7102.94
4.66 , 7129.18
4.65 , 7155.58
4.64 , 7182.16
4.63 , 7208.91
4.62 , 7235.83
4.61 , 7262.93
4.6 , 7290.2
4.59 , 7317.66
4.58 , 7345.29
4.57 , 7373.1
4.56 , 7401.09
4.55 , 7429.27
4.54 , 7457.63
4.53 , 7486.19
4.52 , 7514.93
4.51 , 7543.86
4.5 , 7572.98
4.49 , 7602.3
4.48 , 7631.81
4.47 , 7661.52
4.46 , 7691.43
4.45 , 7721.54
4.44 , 7751.86
4.43 , 7782.37
4.42 , 7813.1
4.41 , 7844.03
4.4 , 7875.18
4.39 , 7906.54
4.38 , 7938.11
4.37 , 7969.89
4.36 , 8001.9
4.35 , 8034.12
4.34 , 8066.57
4.33 , 8099.24
4.32 , 8132.14
4.31 , 8165.27
4.3 , 8198.63
4.29 , 8232.22
4.28 , 8266.04
4.27 , 8300.11
4.26 , 8334.41
4.25 , 8368.95
4.24 , 8403.74
4.23 , 8438.77
4.22 , 8474.06
4.21 , 8509.59
4.2 , 8545.38
4.19 , 8581.42
4.18 , 8617.72
4.17 , 8654.28
4.16 , 8691.11
4.15 , 8728.2
